Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_PWD_39910_1,No.PW-NLD-EA-I-Tender Publication/2020-21-6052-56,Restoration of rain damages on Goeljamala Kalyanpur Vaid Ka Johar Gujjarhatti road KM 0 0 to 32 500,SH C O Retaining wall at Rd 24 650 to 24 680,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,19-Aug-2020 03:00 PM,NA ,90.0,No ,No,Online,03-Sep-2020 11:00 AM,PWD,Nalagarh,174101.0,2.0,"2,01,622",AMANDEEP KALIA GOVT. CONTRACTOR,"181,617",Accepted-AOC,13-Oct-2020,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 1, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'restoration': 1}
2020_PWD_40478_2,2901-36,C/o U shape covered drain including foot path Dhalli tunnel to Mashobra Junction on Kalka Shimla Wangtoo Road NH22 (New NH05),"Cutting in earth work, construction of Breast wall, construction of covered drain along with foot path from Km.153/765 to 154/500 against smart city project",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Sep-2020 05:00 PM,NA ,120.0,No ,No,Offline,25-Sep-2020 11:00 AM,PWD,Shimla,171001.0,2.0,"1,96,67,753",kapoor sanjee,"19,003,410",Accepted-AOC,25-Feb-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 2, 'drain': 2}"
2021_PWD_43662_1,CB/Tender/2020-21 7823-7872 dated 14.12.2020,"C/O Pucca road along canal from village Doiyonwala to Kheri Km. 0/0 to 2/915 under Mukhya Mantri Sadak Yojna. (SH- C/O retaining walls, C/O causeway, providing cross drainage works and Metalling and Tarring in Km. 0/0 to 2/915)","C/O Pucca road along canal from village Doiyonwala to Kheri Km. 0/0 to 2/915 under Mukhya Mantri Sadak Yojna. (SH- C/O retaining walls, C/O causeway, providing cross drainage works and Metalling and Tarring in Km. 0/0 to 2/915)",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,14-Jan-2021 04:30 PM,NA ,90.0,No ,No,Online,28-Jan-2021 11:30 AM,PWD,Paonta Sahib,173025.0,2.0,,Gaurav Rana,"6,679,397",Accepted-AOC,08-Feb-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 2, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Others,
2021_PWD_45578_1,PW/BD/CB/Tend.Notice/20- 16830-80 Dt.08.03.21,Annual periodic Maintenance for the year 2020-21 on Khora-age to Bhallan-II road Km. 0/0 to 10/865 under performance bases financial incentive 2019-20 part II,Providing and laying BUSG Bituminous concrete in Km 0-0 to1-0 1-0to2-0 2-0 to 3-0 3-0 to 4-0 and construction PCC hill side drain at various reaches at Km.0-0 to 4-0 length 274metres and edge line,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,16-Mar-2021 10:00 AM,NA ,90.0,No ,No,Offline,30-Mar-2021 11:00 AM,PWD,Bhallan,175134.0,2.0,"40,18,537",Ashadeep Construction Pvt Ltd,"6,217,905",Accepted-AOC,28-Feb-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'drain': 1}"
2021_PWD_45914_6,Sangrah 11318-11368 Dated 10.03.2021,Annual maintenance Plan for the year 2021-22 on Thatarna to Thanga i.e. Link road to village Devna road and Paller Pidiyadhar road (VR)(,"Repair of pot holes , providing 10 cm wide road marking and 30 mm thick bituminous concrete Thatarna to Thanga i.e. Link road to village Devna road km 0/0 to 3/0 and Paller Pidiyadhar road km. 2/0 to 3/0)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,05-Apr-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"51,06,562",M/S CHAUHAN CONSTRUCTION,"4,405,052",Accepted-AOC,16-Jun-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 7, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'repair': 1}
2021_PWD_45919_1,Sangrah 11318-11368 Dated 10.03.2021-2,"Periodical maintenance on Sangrah Paller road, Pidiyadhar Paller road and Approach road to PWD Division office and Residential colony at Sangrah","P/L 25 mm thick bituminous concrete on Sangrah Paller road in km 5/00 to 6/00, and 8/00 to 10/00, Pidiyadhar Paller road in km 3/00 to 4/00 and 6/00 to 6/500 and Approach road to PWD Division office and Residential colony at Sangrah km 0/00 to 0/350",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Mar-2021 05:00 PM,NA ,75.0,No ,No,Online,05-Apr-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"33,54,028",M/S CHAUHAN CONSTRUCTION,,Accepted-AOC,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 6, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,{'maintenance': 1}
2021_PWD_47472_1,973-1040 dt.04.05.2021,Annual periodic Maintenance for the year 2021-22 on Sainj Railla road Km. 0-0 to 7-500,Providing and laying BUSG Bituminous concrete in Km 0-0 to 4-0 Providing and laying Hot applied thermoplastic edge line and construction of PCC Hill side drain in 400 mtr length,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-May-2021 10:00 AM,NA ,90.0,No ,No,Offline,25-May-2021 11:00 AM,PWD,Sainj,175134.0,2.0,"52,00,284",Ashadeep Construction Pvt Ltd,"6,682,283",Accepted-AOC,28-Feb-2023,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'construction': 1, 'drain': 1}"
2021_PWD_47474_1,973-1040 dt.04.05.2021,Annual Repair and maintenance for the year 2021-22 on Sainj Bye Pass road kilometre 0-0 to 2-400,Providing and laying BUSG Bituminous concrete in kilometer 0-0 to 2-400 Providing and laying Hot applied Thermoplastic edge line and construction of PCC hill side drain in 240 mtr length,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,17-May-2021 10:00 AM,NA ,60.0,No ,No,Offline,25-May-2021 11:00 AM,PWD,Sainj,175134.0,2.0,"48,83,081",Ashadeep Construction Pvt Ltd,,Accepted-AOC,,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 1, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,"{'repair': 1, 'construction': 1, 'drain': 1}"
2021_PWD_49578_1,2918-26 dated 06.07.2021 C/o Chanoli to Bagash roa,Construction of road from Chanoli to Bagash road Km0/00 to 0/250 under MNP,SH C/o road from jeep able to 5/7mtrs wide road in Km0/00 to 0/250 soling and pavement tarring in Km0/00 to 0/250 SW C/o paver block and CC pavement in Km0/00 to 0250,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jul-2021 02:30 PM,NA ,75.0,No ,No,Online,22-Jul-2021 11:00 AM,PWD,Solan,173212.0,2.0,,BHUPENDER SINGH THAKUR,"902,372",Accepted-AOC,05-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 4, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Repair and Restoration,{'construction': 1}
2021_PWD_51421_2,Sangrah 3672-3722 dated 10.08.2021,R/R damages on Paller Pidiyadhar Road km. 0/00 to 17/00. (SH - C/O R/wall in wire crate and PCC 1 4 8 at RD. 0/062 to 0/078),R/R damages on Paller Pidiyadhar Road km. 0/00 to 17/00. (SH - C/O R/wall in wire crate and PCC 1 4 8 at RD. 0/062 to 0/078),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Aug-2021 10:00 AM,NA ,75.0,No ,No,Online,28-Aug-2021 10:30 AM,PWD,Sangrah,173023.0,2.0,"4,62,264",BALBIR SINGH,"388,410",Accepted-AOC,02-Sep-2021,PWD,True,"{'flood': 0, 'landslide': 0, 'flash flood': 0, 'heavy rain': 0, 'embankment': 0, 'Drainage': 0, ' River': 0, 'Khad': 0, 'Silt': 0, 'Bridge': 0, 'Nallah': 0, 'Nalla': 0, 'Road': 2, 'Culvert': 0, 'Lake': 0, 'Relief': 0, 'Erosion': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'dam': 0, 'irrigation': 0, 'rain': 0, 'pond': 0, 'recharge': 0, 'bank': 0}","{'Flood Lights': 0, 'pipe': 0, 'pipes': 0, 'supply': 0, 'beautification': 0, 'installation': 0}",Monsoon,,False,True,Others,
